VP|<NP,X+NP>^<S> -> VP|<X+NP,VBD>^<S> NP^<VP>	1
VP|<X+NP,VBD>^<S> -> VBD X+NP^<VP>	1
X+NP^<VP> -> NP^<X+NP> PP^<X+NP>	1
NP^<X+NP> -> DT NP|<JJ,CD>^<X+NP>	1
NP|<JJ,CD>^<X+NP> -> JJ NP|<CD,NN>^<X+NP>	1
NP|<CD,NN>^<X+NP> -> CD NN	1
PP^<X+NP> -> IN NP+NN	1
NP^<NP> -> NP^<NP> NP|<ADJP,ADJP>^<NP>	1
VP|<ADVP,NP+NN>^<VP> -> VP|<NP+NN,VB>^<VP> ADVP	1
NN -> 'analyzing'	1
ADJP|<RB,CC>^<VP> -> ADJP|<CC,ADJP>^<VP> RB	1
S^<VP> -> S|<:,VP>^<VP> VP^<S>	1
CD -> '1017.69'	1
CD -> '6,050'	1
CD -> '42.60'	1
NP -> 'Kyocera'	1
NP+CD -> '5,440'	1
NP+CD -> '7,580'	1
NP -> 'Breweries'	1
NP -> 'Sapporo'	1
NP+CD -> '1,920'	1
NP -> 'Kirin'	1
NP+CD -> '2,070'	1
NNS -> 'Housings'	1
NNS -> 'constructions'	1
NP+CD -> '2,660'	1
NP+CD -> '2,960'	1
NP -> 'Kajima'	1
NP+CD -> '1,730'	1
NP+CD -> '2,010'	1
NP+CD -> '4,400'	1
NP+CD -> '2179.1'	1
ADVP^<NP> -> ADVP^<ADVP> ADVP|<,,CC>^<NP>	1
NP+CD -> '2176.9'	1
ADVP|<,,CC>^<NP> -> , ADVP|<CC,ADVP>^<NP>	1
NP+CD -> '2189'	1
NP+CD -> '2233.9'	1
NP|<NP,ADJP>^<NP> -> NP^<NP> NP|<ADJP,NNP>^<NP>	1
JJ -> '11-point'	1
VBN -> 'establshed'	1
CD -> '30-share'	1
NP+CD -> '1761.0'	1
CD -> '351.3'	1
RB -> 'under'	1
CD -> '387.4'	1
ADJP -> 'featureless'	1
NP^<PP> -> NP^<NP> NP|<ADVP+RB,NP>^<PP>	1
NP|<ADVP+RB,NP>^<PP> -> ADVP+RB NP	1
S^<PP> -> S|<NP,ADVP>^<PP> PP^<S>	1
S|<NP,ADVP>^<PP> -> S|<ADVP,VBG>^<PP> NP	1
NP|<JJ,ADJP>^<NP> -> JJ NP|<ADJP,PRN>^<NP>	1
ADJP^<NP> -> # CD	1
CD -> '390-million'	1
CD -> '622'	1
CD -> '197'	1
NP^<VP> -> NP|<DT,ADJP>^<VP> CD	1
NP|<DT,ADJP>^<VP> -> DT NP|<ADJP,NNP>^<VP>	1
NP+NP^<VP> -> NN NN	1
NP+NN -> 'mid-week'	1
NNP -> 'Trusthouse'	1
NNP -> 'Forte'	1
NP+CD -> '294'	1
NNP -> 'Hillsdown'	1
NP+CD -> '271'	1
S|<NP,NP>^<TOP> -> S|<NP,VP>^<TOP> NP^<S>	1
SBAR+S+VP^<VP> -> VB PP^<SBAR+S+VP>	1
NP+NNS -> 'selections'	1
NP^<PP> -> NP|<PP,PP>^<PP> VP^<NP>	1
VP^<VP> -> VP|<ADVP+RB,PRN>^<VP> SBAR^<VP>	1
VP|<ADVP+RB,PRN>^<VP> -> VP|<PRN,VBN>^<VP> ADVP+RB	1
VB -> 'imprison'	1
S^<TOP> -> S|<INTJ+S,,>^<TOP> .	1
S|<INTJ+S,,>^<TOP> -> INTJ+S^<S> S|<,,NP>^<TOP>	1
INTJ+S^<S> -> NP VP^<INTJ+S>	1
VP^<INTJ+S> -> VBZ NP	1
NP^<S> -> DT NP|<NP+NN,CC>^<S>	1
VBP -> 'hint'	1
VBG -> 'rewriting'	1
VP|<NP,ADVP>^<NP> -> VP|<ADVP,VBN>^<NP> NP^<VP>	1
PP^<ADJP> -> PP^<PP> PP|<CC,,>^<ADJP>	1
PP|<CC,,>^<ADJP> -> CC PP|<,,ADVP>^<ADJP>	1
PP|<,,ADVP>^<ADJP> -> , PP|<ADVP,,>^<ADJP>	1
PP|<ADVP,,>^<ADJP> -> ADVP^<PP> PP|<,,PP>^<ADJP>	1
NP^<NP> -> NP|<PRN,NP>^<NP> ,	1
NP^<PP> -> NP|<DT,VBG>^<PP> S+VP^<NP>	1
ADVP+RB -> 'regrettably'	1
S^<TOP> -> S|<.,CONJP>^<TOP> ''	1
S|<.,CONJP>^<TOP> -> S|<CONJP,SINV>^<TOP> .	1
VP+VBG -> 'bickering'	1
VP^<VP> -> VP|<ADVP+RB,NN>^<VP> S^<VP>	1
VP|<ADVP+RB,NN>^<VP> -> NN ADVP+RB	1
VP+VBG -> 'leaking'	1
NN -> 'classification'	1
NP+NN -> 'coup-planning'	1
NP -> 'notification'	1
VP|<PRN,NP>^<S> -> VP|<NP,PP>^<S> PRN^<VP>	1
NP|<JJ,CC>^<S> -> NP|<CC,DT>^<S> JJ	1
NNS -> 'assassinations'	1
NNS -> 'Sens.'	1
VB -> 'sour'	1
S+VP+VBD -> 'existed'	1
JJ -> 'MUTUAL'	1
VBD -> 'ARRIVED'	1
NNP -> 'Roaring'	1
NNP -> 'Twenties'	1
NP+NN -> 'accident'	1
NP^<S+VP> -> DT NP|<VBN,ADJP>^<S+VP>	1
NP|<VBN,ADJP>^<S+VP> -> VBN NP|<ADJP,NN>^<S+VP>	1
JJ -> 'backed-up'	1
JJ -> 'advertising-backed'	1
PRN^<VP> -> PRN|<CC,-LRB->^<VP> VP^<PRN>	1
VP^<PRN> -> VP|<NP,VBD>^<PRN> PP^<VP>	1
VP|<NP,VBD>^<PRN> -> VBD NP^<VP>	1
NP|<$,CD>^<PP> -> $ NP|<CD,NN>^<PP>	1
VP|<CC,,>^<VP> -> VP|<,,VP+VB>^<VP> CC	1
VP|<,,VP+VB>^<VP> -> VP+VB ,	1
VP+VB -> 'fluctuate'	1
NP -> 'Rounding-off'	1
NP|<QP,NN>^<S> -> QP^<NP> NP|<NN,NN>^<S>	1
NP^<S> -> NP|<JJ,DT>^<S> NNS	1
NP|<JJ,DT>^<S> -> NP|<DT,NN>^<S> JJ	1
NP+NNP -> 'Dreyfus'	1
PP^<VP> -> PP|<NP+QP,TO>^<VP> NP	1
NP+QP|<$,TO>^<PP> -> NP+QP|<TO,NNS>^<PP> $	1
NP+QP|<TO,NNS>^<PP> -> NNS TO	1
NNS -> 'closes'	1
CD -> '0.272'	1
NP^<PP> -> NNP NP|<UCP,NN>^<PP>	1
NNP -> 'Messerschmitt-Boelkow-Blohm'	1
NP^<VP> -> NP^<NP> FRAG+PP+IN	1
CD -> '50.01'	1
ADVP+RB -> 'aparently'	1
NNP -> 'Hamburg'	1
NP+NNP -> 'MBB'	1
NNP -> 'Seton'	1
NNP -> 'SIERRA'	1
NNP -> 'TUCSON'	1
UCP|<CC,S+VP>^<VP> -> UCP|<S+VP,,>^<VP> CC	1
UCP|<S+VP,,>^<VP> -> UCP|<,,PP>^<VP> S+VP^<UCP>	1
NP|<,,NP>^<VP> -> , NP|<NP,CONJP>^<VP>	1
JJ -> 'previous-month'	1
S^<TOP> -> S|<FRAG+ADVP,,>^<TOP> .	1
S|<FRAG+ADVP,,>^<TOP> -> S|<,,S>^<TOP> FRAG+ADVP^<S>	1
FRAG+ADVP^<S> -> FRAG+ADVP|<RB,RB>^<S> RB	1
FRAG+ADVP|<RB,RB>^<S> -> RB RB	1
RB -> 'versa'	1
NP+NN -> 'overhang'	1
NN -> 'reasearch'	1
NNP -> 'Hurrican'	1
NP^<PP> -> JJ VB	1
JJ -> 'personal-income'	1
VB -> 'growth'	1
ADJP^<NP> -> ADJP|<ADVP+RP,JJ>^<NP> NP	1
ADJP|<ADVP+RP,JJ>^<NP> -> JJ ADVP+RP	1
ADJP -> 'wide'	1
NNP -> 'MANUFACTURING'	1
CD -> '15.02'	1
NNP -> 'I.E.P.'	1
NP^<PP> -> NP^<NP> NP|<ADVP,NNP>^<PP>	1
NP|<ADVP,NNP>^<PP> -> ADVP^<NP> NP|<NNP,NNP>^<PP>	1
ADVP^<NP> -> NNP JJ	1
NP+NNP -> 'Vickers'	1
S^<SBAR> -> S|<PP,VBG>^<SBAR> PP^<S>	1
S|<PP,VBG>^<SBAR> -> VBG PP^<S>	1
NNP -> 'Rolls'	1
NNP -> 'Royce'	1
NNP -> 'Rune'	1
VP|<S,PRT+RP>^<S> -> VP|<PRT+RP,VBD>^<S> S^<VP>	1
S^<VP> -> S|<NP+PRP,VBG>^<VP> SBAR+S^<S>	1
JJ -> 'unfashionable'	1
JJ -> 'gutsy'	1
VBG -> 'Stroking'	1
NP^<S> -> PRP$ NP|<NN,JJ>^<S>	1
NN -> 'goatee'	1
NN -> 'Swede'	1
VBZ -> 'quips'	1
SBAR^<SBAR+S> -> WHNP S^<SBAR>	1
ADVP+RB -> 'Characteristically'	1
S^<VP> -> VBG VP+VBD	1
NP|<VBN,QP>^<NP> -> VBN NP|<QP,JJ>^<NP>	1
NN -> 'kronor'	1
QP^<NP> -> NNS CD	1
NNS -> 'SKr1.5'	1
ADJP^<S> -> RBR VBN	1
NP^<S> -> NP^<NP> NP|<ADJP,``>^<S>	1
NP|<ADJP,``>^<S> -> ADJP^<NP> NP|<``,NNP>^<S>	1
NNP -> 'Bfree'	1
NP+NNS -> 'SKr29'	1
NP+NNS -> 'SKr205'	1
CD -> '31.65'	1
NP+NNS -> 'SKr20'	1
NP+NNS -> 'SKr225'	1
NNP -> 'Dunker'	1
NNS -> 'bylaws'	1
NP^<S> -> JJ NP|<NN,NNP>^<S>	1
VBN -> 'crept'	1
ADVP -> 'closer'	1
UCP|<CONJP,,>^<VP> -> UCP|<,,ADJP>^<VP> CONJP^<UCP>	1
VBG -> 'Applying'	1
NP+NN -> 'prowess'	1
NNS -> 'stints'	1
NNP -> 'Electrolux'	1
ADJP^<NP> -> JJS ADJP|<CC,JJ>^<NP>	1
VBD -> 'multipled'	1
ADVP^<VP> -> QP^<ADVP> NNS	1
QP^<ADVP> -> QP|<RBR,IN>^<ADVP> CD	1
QP|<RBR,IN>^<ADVP> -> RBR IN	1
JJ -> 'twelvefold'	1
S+NP^<VP> -> S+NP|<JJ,NP>^<VP> NN	1
NNP -> 'Herslow'	1
VP^<S> -> VP|<ADVP,NNS>^<S> NP^<VP>	1
S^<PP> -> S|<RB,,>^<PP> VP^<S>	1
S|<RB,,>^<PP> -> S|<,,VP>^<PP> RB	1
S|<ADVP,PP>^<PP> -> ADVP S|<PP,S>^<PP>	1
VP^<VP> -> VP|<NP+PRP,VB>^<VP> NP+NNS	1
NN -> 'conquest'	1
VB -> 'vault'	1
VP|<ADVP,PP>^<S> -> VP|<PP,RB>^<S> ADVP	1
NNP -> 'Kurtanjek'	1
VP^<VP> -> VP|<PP,ADJP>^<VP> S^<VP>	1
JJ -> 'Booming'	1
NP -> 'Mining'	1
VB -> 'hinge'	1
NP -> 'Noranda'	1
NP^<S> -> NP|<ADJP,:>^<S> :	1
NP|<ADJP,:>^<S> -> NP|<:,NP>^<S> ADJP^<NP>	1
NNS -> 'Swedes'	1
NP^<S> -> PRP$ JJ	1
NN -> 'break-up'	1
NP -> 'Falconbridge'	1
NP+VBG -> 'cheating'	1
S^<S> -> S|<RBR,ADVP+RB>^<S> JJ	1
S|<RBR,ADVP+RB>^<S> -> ADVP+RB RBR	1
CD -> "'90s"	1
CD -> '400.3'	1
CD -> '3.08'	1
CD -> '454'	1
VBN -> 'brightened'	1
VBD -> 'dogged'	1
VP+VBD -> 'eased'	1
VP+VBN -> 'subsided'	1
VBD -> 'perked'	1
NP^<VP> -> NP|<,,ADVP>^<VP> SBAR^<NP>	1
NP|<,,ADVP>^<VP> -> NP|<ADVP,''>^<VP> ,	1
NP|<ADVP,''>^<VP> -> NP|<'',,>^<VP> ADVP^<NP>	1
NP -> 'Polymerix'	1
JJ -> 'lumber-like'	1
NNP -> 'Acrylic'	1
NNP -> 'Polycast'	1
NNP -> 'Holewinski'	1
NNP -> 'Trimmer'	1
NP+NNP -> 'Burrillville'	1
NP+NNP -> 'R.I'	1
NP^<S> -> NP+NNP NP|<,,ADVP>^<S>	1
NP+NNP -> 'Ebasco'	1
JJ -> '250-megawatt'	1
JJ -> 'priority'	1
VP^<VP> -> VP|<``,VBN>^<VP> VP+VBN	1
VP+VBN -> 'decontaminated'	1
NP -> 'EPA'	1
ADJP -> 'toxic'	1
NP+NNS -> 'Chambers'	1
JJ -> 'Asia\\/Australia'	1
NN -> 'central'	1
NP+NNP -> 'Ludwigshafen'	1
NP^<S> -> DT VBZ	1
NP+NNP -> 'Basf'	1
NNP -> 'Imasco'	1
JJ -> '500-store'	1
NNP -> 'Peoples'	1
NP -> 'Va'	1
NP -> 'Imasco'	1
JJ -> 'stock-quote'	1
NNP -> 'Infotechnology'	1
NP+NNP -> 'Signal'	1
NP^<VP> -> DT NP|<VBN,CD>^<VP>	1
NP|<VBN,CD>^<VP> -> VBN NP|<CD,NNS>^<VP>	1
NN -> 'FM'	1
S^<SINV> -> INTJ+UH VP^<S>	1
VBZ -> 'surveys'	1
NN -> 'peso'	1
VP^<VP> -> VP|<ADJP,VBG>^<VP> S^<VP>	1
NNS -> 'mutters'	1
S^<TOP> -> S|<INTJ+UH,.>^<TOP> .	1
S|<INTJ+UH,.>^<TOP> -> INTJ+UH S|<.,ADVP>^<TOP>	1
S|<.,ADVP>^<TOP> -> . S|<ADVP,,>^<TOP>	1
JJ -> 'cotton-ginning'	1
NP^<VP> -> NP+NNS NP|<:,NP>^<VP>	1
NP^<NP> -> NP+CD ADVP+RB	1
JJ -> 'unfulfilled'	1
NP -> 'Manila'	1
VBG -> 'privatizing'	1
NNP -> 'Rodolfo'	1
NNP -> 'Romero'	1
JJ -> 'agrarian-reform'	1
NP -> 'efforts'	1
NNS -> 'misjudgments'	1
VBZ -> 'tackles'	1
S^<SBAR> -> S|<,,FRAG>^<SBAR> FRAG^<S>	1
S|<,,FRAG>^<SBAR> -> FRAG^<S> ,	1
X^<FRAG> -> X|<RBR,DT>^<FRAG> JJ	1
X|<RBR,DT>^<FRAG> -> DT RBR	1
RB -> 'chiefly'	1
JJ -> 'government-held'	1
S+VP+VBG -> 'functioning'	1
VBG -> 'Dealing'	1
CD -> '671'	1
NNS -> 'pesos'	1
NNP -> 'Leonardo'	1
S^<VP> -> S|<,,VBG>^<VP> FRAG^<S>	1
S|<,,VBG>^<VP> -> S|<VBG,NP+NNP>^<VP> ,	1
S|<VBG,NP+NNP>^<VP> -> VBG S|<NP+NNP,NP>^<VP>	1
FRAG^<S> -> CC PP^<FRAG>	1
VP^<VP> -> VP|<PP,ADVP>^<VP> S+VP^<VP>	1
VBP -> 'fetch'	1
NP -> 'price'	1
JJ -> 'non-controlling'	1
NN -> 'reckoning'	1
JJ -> 'cash-hungry'	1
NN -> 'short-changing'	1
JJ -> 'trans-Pacific'	1
ADJP+JJ -> 'debt-laden'	1
NNP -> 'Sprenger'	1
NNP -> 'LifeSpan'	1
NNP -> 'Durney'	1
NNP -> 'Steep'	1
NP|<NNP,NNS>^<NP> -> NNP NP|<NNS,JJ>^<NP>	1
NNP -> 'Webster\\/Eagle'	1
JJ -> 'Tangible'	1
NP+NNP -> 'Bristol'	1
CD -> '12.375'	1
NP^<S> -> NP|<PRP$,VBN>^<S> NNS	1
NP|<PRP$,VBN>^<S> -> PRP$ NP|<VBN,NN>^<S>	1
NP|<CD,CD>^<VP> -> CD NP|<CD,CC>^<VP>	1
NP|<CD,CC>^<VP> -> CD NP|<CC,$>^<VP>	1
NP|<CC,$>^<VP> -> CC $	1
NNP -> 'Pascale'	1
NNP -> 'Linsley'	1
NP^<S> -> NP^<NP> NP|<``,NNS>^<S>	1
ADJP -> 'contiguous'	1
NP+NNP -> 'Torrington'	1
CD -> '469.6'	1
NP|<,,S>^<S> -> NP|<S,``>^<S> ,	1
NNP -> 'Americas'	1
VBN -> 'Been'	1
VBN -> 'Bitten'	1
NN -> 'Privatization'	1
NN -> 'Bug'	1
RB -> 'refreshingly'	1
VP|<``,NP>^<S> -> VP|<NP,VB>^<S> ``	1
VP|<,,NP>^<VP> -> VP|<NP,''>^<VP> ,	1
VBZ -> 'contradicts'	1
S^<VP> -> S|<``,ADJP>^<VP> ''	1
ADJP -> 'privatized'	1
INTJ+UH -> 'True'	1
ADJP -> 'sanguine'	1
NP|<``,NNS>^<PP> -> `` NP|<NNS,NN>^<PP>	1
S^<SBAR> -> `` S|<NP,ADVP>^<SBAR>	1
NP^<S> -> QP^<NP> PRN^<NP>	1
PRN^<NP> -> PRN|<NNS,NN>^<NP> -RRB-	1
PRN|<NNS,NN>^<NP> -> PRN|<NN,-LRB->^<NP> NNS	1
VP^<S> -> VP|<'',,>^<S> ADVP^<VP>	1
NP^<NP> -> DT NP|<``,CD>^<NP>	1
NP|<``,CD>^<NP> -> `` NP|<CD,JJ>^<NP>	1
CD -> '1,155'	1
ADJP^<NP> -> JJS ADJP|<CC,ADJP>^<NP>	1
ADJP^<ADJP> -> RBS ADJP|<RB,JJ>^<ADJP>	1
S^<VP> -> `` ADJP	1
ADJP -> 'strategic'	1
VBZ -> 'sidesteps'	1
NN -> 'nonpriority'	1
S^<TOP> -> RB S|<ADVP+RB,,>^<TOP>	1
NP^<VP> -> NP|<.,DT>^<VP> ''	1
NP|<.,DT>^<VP> -> NP|<DT,``>^<VP> .	1
VBD -> 'nationalized'	1
VP^<S> -> VP|<NP,VBD>^<S> PP+TO	1
JJ -> 'pluri-party'	1
NP^<VP> -> NP|<NP+NN,CC>^<VP> NP+NN	1
NP|<NP+NN,CC>^<VP> -> NP+NN NP|<CC,RB>^<VP>	1
NP|<CC,RB>^<VP> -> CC RB	1
NP^<TOP> -> NP^<NP> NP|<NP+NNP,NP>^<TOP>	1
NP|<NP+NNP,NP>^<TOP> -> NP+NNP NP^<NP>	1
NAC^<NP> -> NAC|<NNP,,>^<NP> NNP	1
NP|<NNP,,>^<NP> -> NNP NP|<,,CC>^<NP>	1
NP|<,,CC>^<NP> -> , NP|<CC,NNP>^<NP>	1
VP^<S+VP> -> VP|<PP,ADVP>^<S+VP> NP	1
VP|<PP,ADVP>^<S+VP> -> VP|<ADVP,NP>^<S+VP> PP^<VP>	1
PP^<NP> -> PP|<ADVP+RB,IN>^<NP> NP+NP^<PP>	1
NP+NP^<PP> -> NP+NP|<NN,ADJP+QP>^<PP> NN	1
NP+NP|<NN,ADJP+QP>^<PP> -> NP+NP|<ADJP+QP,,>^<PP> NN	1
NP+NP|<ADJP+QP,,>^<PP> -> NP+NP|<,,ADJP>^<PP> ADJP+QP^<NP+NP>	1
NP+NP|<,,ADJP>^<PP> -> NP+NP|<ADJP,DT>^<PP> ,	1
ADJP^<NP+NP> -> $ JJ	1
CD -> '168.50'	1
CD -> '21.625'	1
JJ -> 'pilot-management'	1
QP^<NP+NP> -> JJ CD	1
NP^<VP> -> NN NP|<NN,CC>^<VP>	1
ADJP^<S> -> CD NN	1
VB -> 'stack'	1
VP^<VP> -> VP|<ADVP+RB,:>^<VP> S^<VP>	1
VP|<ADVP+RB,:>^<VP> -> VP|<:,ADVP>^<VP> ADVP+RB	1
PP^<S> -> PP|<ADVP,IN>^<S> NP+NN	1
VBG -> 'crafting'	1
VP^<S+VP> -> VP|<PP,NP+QP>^<S+VP> S^<VP>	1
JJ -> 'obligated'	1
NP+NNP -> 'Knoxville'	1
NNP -> 'Hoy'	1
NP|<CC,``>^<S> -> CC NP|<``,NP>^<S>	1
VB -> 'debut'	1
JJ -> 'bimonthly'	1
JJ -> 'two-minute'	1
JJ -> 'informational'	1
CD -> '80%-owned'	1
NNP -> 'Hallmark'	1
NP+NN -> 'parenting'	1
NP^<S> -> NP|<ADJP+JJ,RB>^<S> ,	1
NP|<ADJP+JJ,RB>^<S> -> NP|<RB,,>^<S> ADJP+JJ	1
ADJP+JJ -> 'ad-supported'	1
NX+NNS -> 'clinics'	1
ADJP+JJ -> 'Hispanic'	1
NNP -> 'WEIRTON'	1
NNP -> 'STEEL'	1
CD -> '10.958'	1
CD -> '60.3'	1
VB -> 'prepay'	1
JJ -> 'Remaining'	1
NP^<NP> -> CD NP|<NP,JJ>^<NP>	1
CD -> '3,513,072'	1
NNP -> 'Stream'	1
NN -> 'forwarding'	1
NP^<S> -> NP|<NNP,JJ>^<S> NNS	1
CD -> '68.42'	1
CD -> '62.36'	1
NP|<:,NP>^<NP> -> NP|<NP,:>^<NP> :	1
CD -> '5.67'	1
CD -> '39.08'	1
CD -> '11.07'	1
CD -> '9.49'	1
CD -> '8.79'	1
NP -> 'Alusuisse'	1
NP+NNP -> 'Consolidated'	1
NP^<PP> -> NP|<PRP$,NAC>^<PP> NNS	1
NP|<PRP$,NAC>^<PP> -> PRP$ NP|<NAC,NN>^<PP>	1
NAC^<NP> -> NAC|<CC,,>^<NP> NAC^<NAC>	1
NAC|<CC,,>^<NP> -> NAC|<,,NAC>^<NP> CC	1
NAC|<,,NAC>^<NP> -> NAC^<NAC> ,	1
NAC^<NAC> -> NAC|<,,NNP>^<NAC> NNP	1
NNP -> 'Hannibal'	1
NAC^<NAC> -> NAC|<NNP,,>^<NAC> ,	1
NAC|<NNP,,>^<NAC> -> NAC|<,,NNP>^<NAC> NNP	1
NNP -> 'Bens'	1
NNP -> 'Run'	1
NP+NNP -> 'W.Va'	1
NNP -> 'Aniskovich'	1
NNP -> 'Rossi'	1
CD -> '26.48'	1
CD -> '263,684'	1
CD -> '9.9375'	1
CD -> '10.5625'	1
CD -> '6,727,042'	1
NNP -> 'Evanston'	1
VP+VBZ -> 'manufactures'	1
VP^<SBAR+S> -> VP|<ADVP,NP>^<SBAR+S> PP^<VP>	1
VBD -> 'remanded'	1
PP^<ADJP> -> DT PP|<PP,,>^<ADJP>	1
PP|<PP,,>^<ADJP> -> PP^<PP> PP|<,,CC>^<ADJP>	1
NNS -> 'counterclaims'	1
VBN -> 'REVISED'	1
NNP -> 'BID'	1
NP^<NP> -> NP|<CD,DT>^<NP> NNS	1
NP|<CD,DT>^<NP> -> NP|<DT,NN>^<NP> CD	1
NN -> 'hurt'	1
VP|<,,SBAR+S>^<S> -> VP|<SBAR+S,NP>^<S> ,	1
VP|<SBAR+S,NP>^<S> -> VP|<NP,VBD>^<S> SBAR+S^<VP>	1
JJ -> 'property-loan'	1
NP+NNS -> 'suitors'	1
NP^<S> -> PRP$ NP|<NNP,JJ>^<S>	1
VB -> 'cede'	1
JJ -> 'HDTV-screen'	1
VP^<S> -> VP|<,,VP>^<S> S+VP^<VP>	1
NP^<TOP> -> NP|<NP+NN,NP>^<TOP> .	1
CD -> '164,830,000'	1
NP+CD -> '32.71'	1
NP+CD -> '215.48'	1
NP+CD -> '0.06'	1
NP+NP^<TOP> -> NP+NP|<,,NP+CD>^<TOP> ADVP+RB	1
NP+NP|<,,NP+CD>^<TOP> -> NP+NP|<NP+CD,NP>^<TOP> ,	1
NP+NP|<NP+CD,NP>^<TOP> -> NP^<NP+NP> NP+CD	1
NP+CD -> '3392.49'	1
NNS -> 'Commodities'	1
NP+CD -> '129.62'	1
NP+CD -> '0.51'	1
NP+CD -> '131.34'	1
NP+CD -> '0.73'	1
NNP -> 'Inmac'	1
VBD -> 'stagnated'	1
NP -> 'Inmac'	1
VP|<PP,NP+NP>^<S> -> VP|<NP+NP,VBG>^<S> PP^<VP>	1
NP+NP^<VP> -> NP+NP|<JJ,ADJP+QP>^<VP> NN	1
NP+NP|<JJ,ADJP+QP>^<VP> -> NP+NP|<ADJP+QP,DT>^<VP> JJ	1
CD -> '249.5'	1
CD -> '222.8'	1
NNP -> 'Eldred'	1
NN -> 'improving'	1
JJ -> 'new-country'	1
NP+NP^<VP> -> NP+NP|<CC,NNS>^<VP> NNS	1
NP+NP|<CC,NNS>^<VP> -> NP+NP|<NNS,QP>^<VP> CC	1
NP+NP|<NNS,QP>^<VP> -> QP^<NP+NP> NNS	1
QP^<NP+NP> -> QP|<JJR,IN>^<NP+NP> CD	1
QP|<JJR,IN>^<NP+NP> -> JJR IN	1
NNP -> 'Pharmics'	1
NP+NNP -> 'Amityville'	1
NN -> 'mioxidil'	1
NN -> 'chlorazepate'	1
NN -> 'dipotassium'	1
NN -> 'meclofenamate'	1
NN -> 'sodium'	1
SBAR^<VP> -> SBAR|<PRN,IN>^<VP> S^<SBAR>	1
SBAR|<PRN,IN>^<VP> -> IN PRN^<SBAR>	1
ADJP^<PP> -> ADJP^<ADJP> SBAR^<ADJP>	1
NN -> 'trazadone'	1
NN -> 'doxepin'	1
NN -> 'diazepam'	1
NN -> 'lorazapam'	1
VP^<SBAR+S> -> VP|<ADJP,ADVP>^<SBAR+S> PP^<VP>	1
VP|<ADJP,ADVP>^<SBAR+S> -> VP|<ADVP,VBP>^<SBAR+S> ADJP	1
VP^<S> -> VP|<,,NP+NNP>^<S> PP^<VP>	1
ADJP -> 'applicable'	1
NNS -> 'olefins'	1
ADJP -> 'narrower'	1
VP^<SBAR+S> -> VP|<S+VP,VBD>^<SBAR+S> NP^<VP>	1
NNP -> 'Cordis'	1
NP+NNS -> 'pacemakers'	1
NP+NNP -> 'Jurors'	1
NNP -> 'Hershhenson'	1
NNP -> 'Pagones'	1
NNP -> 'Vadas'	1
NNP -> 'Ciporkin'	1
NP -> 'Cordis'	1
NNP -> 'Telectronics'	1
JJ -> 'antianemia'	1
CD -> '320,000'	1
ADVP^<NP> -> ADVP|<IN,JJR>^<NP> JJ	1
ADVP|<IN,JJR>^<NP> -> JJR IN	1
JJ -> 'sixfold'	1
CD -> '72.6'	1
JJ -> 'LEBANESE'	1
NNS -> 'LAWMAKERS'	1
VBD -> 'APPROVED'	1
JJ -> 'power-sharing'	1
VB -> 'wad'	1
NP+NNS -> 'ambiguities'	1
JJ -> 'League-sponsored'	1
JJ -> 'Arabian'	1
NP+NNP -> 'Taif'	1
NNS -> 'Moslems'	1
NP+NNP -> 'Aoun'	1
NNP -> 'Damascus'	1
NNP -> 'BRACED'	1
VBD -> 'girded'	1
NN -> 'longshoreman'	1
VP^<VP> -> NNP S+VP^<VP>	1
NNP -> 'REQUIRED'	1
VP|<NP,PP>^<S> -> VP|<PP,NP+PRP>^<S> NP^<VP>	1
SBAR+S+VP^<VP> -> VBP PP^<SBAR+S+VP>	1
NP -> 'aides'	1
NP^<NP> -> NP|<NNP,DT>^<NP> POS	1
VP|<ADVP,NP>^<S+VP> -> VP|<NP,PP>^<S+VP> ADVP^<VP>	1
NP^<VP> -> NP+NP^<NP> VP^<NP>	1
NP+NP^<NP> -> JJ NNS	1
VBD -> 'stowed'	1
NNP -> 'Mojave'	1
NNS -> 'reprisals'	1
VP+VBD -> 'dissented'	1
NP+VB -> 'travel'	1
NP+NNS -> 'marches'	1
VP^<S> -> VP|<NP,ADVP+CD>^<S> S+VP^<VP>	1
VP|<NP,ADVP+CD>^<S> -> VP|<ADVP+CD,VBD>^<S> NP	1
VBN -> 'impeached'	1
JJ -> 'Honduran'	1
NP+CD -> '132'	1
CD -> '727'	1
VBD -> 'smashed'	1
NNS -> 'hills'	1
NP+NNP -> 'Tegucigalpa'	1
VP^<VP> -> VP|<SBAR,VBG>^<VP> PP^<VP>	1
NP+NNP -> 'Shamir'	1
S+NP^<VP> -> S+NP|<NN,JJ>^<VP> NNS	1
VB -> 'bridge'	1
JJ -> 'Arab-Israeli'	1
JJ -> 'organ-transplant'	1
S|<NP,,>^<TOP> -> S|<,,VP+VBN>^<TOP> NP	1
S|<,,VP+VBN>^<TOP> -> S|<VP+VBN,:>^<TOP> ,	1
S|<VP+VBN,:>^<TOP> -> VP+VBN S|<:,NP>^<TOP>	1
JJ -> 'telephone-access'	1
CD -> '780'	1
NP^<S> -> NNS NP|<JJ,NN>^<S>	1
NNS -> 'Telephone-operations'	1
JJ -> 'federal-systems'	1
NN -> 'Customer-access'	1
CD -> '33.75'	1
CD -> '.50'	1
NP -> 'humor'	1
